sample_name,query,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,LCT,species_read_raw,species_read_index,species_pa
E025,ASV230,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV232,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV235,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV237,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus macrocephalus,0,0,0
E025,ASV24,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV241,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV242,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E025,ASV243,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV244,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV247,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV249,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV25,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV251,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV252,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV254,NA,7430,NA,NA,Pleuronectiformes,123,0.040424953660500224,1,Pleuronectidae,123,0.040424953660500224,1,Glyptocephalus,123,0.040424953660500224,1,Glyptocephalus zachirus,123,0.040424953660500224,1
E025,ASV256,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Sebastidae,538,0.15445617744770648,1,Sebastolobus,0,0,0,Sebastolobus macrochir,0,0,0
E025,ASV257,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV258,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV259,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV261,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E025,ASV262,NA,7430,NA,NA,Pleuronectiformes,123,0.040424953660500224,1,Pleuronectidae,123,0.040424953660500224,1,Hippoglossoides,0,0,0,Hippoglossoides elassodon,0,0,0
E025,ASV263,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV264,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV265,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV267,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV27,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Sebastidae,538,0.15445617744770648,1,Sebastes,538,0.15445617744770648,1,Sebastes mystinus,0,0,0
E025,ASV271,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV272,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV273,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV275,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV277,NA,7430,NA,NA,Pleuronectiformes,123,0.040424953660500224,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E025,ASV280,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV281,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV282,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV283,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV285,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV286,NA,7430,NA,NA,Pleuronectiformes,123,0.040424953660500224,1,Pleuronectidae,123,0.040424953660500224,1,Glyptocephalus,123,0.040424953660500224,1,Glyptocephalus zachirus,123,0.040424953660500224,1
E025,ASV288,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV29,NA,7430,NA,NA,Perciformes,0,0,0,Stichaeidae,0,0,0,Phytichthys,0,0,0,Phytichthys chirus,0,0,0
E025,ASV290,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV291,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV294,NA,7430,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus kisutch,0,0,0
E025,ASV295,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Cottidae,0,0,0,Ascelichthys,0,0,0,Ascelichthys rhodorus,0,0,0
E025,ASV297,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV298,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV30,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV306,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV308,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Cottidae,0,0,0,Icelinus,0,0,0,Icelinus borealis,0,0,0
E025,ASV309,NA,7430,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus kisutch,0,0,0
E025,ASV31,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Sebastidae,538,0.15445617744770648,1,Sebastes,538,0.15445617744770648,1,Sebastes caurinus/maliger,0,0,0
E025,ASV32,NA,7430,NA,NA,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E025,ASV322,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV325,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV327,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV329,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV330,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV331,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV333,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Engraulidae,0,0,0,Engraulis,0,0,0,Engraulis mordax,0,0,0
E025,ASV337,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV338,NA,7430,NA,NA,Pleuronectiformes,123,0.040424953660500224,1,Pleuronectidae,123,0.040424953660500224,1,Glyptocephalus,123,0.040424953660500224,1,Glyptocephalus zachirus,123,0.040424953660500224,1
E025,ASV339,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV34,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV340,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Liparidae,38,0.12711621335342166,1,Liparis,38,0.12711621335342166,1,Liparis fucensis,0,0,0
E025,ASV344,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV345,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV347,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV349,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV351,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV352,NA,7430,NA,NA,Pleuronectiformes,123,0.040424953660500224,1,Pleuronectidae,123,0.040424953660500224,1,Platichthys,0,0,0,Platichthys stellatus,0,0,0
E025,ASV356,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV357,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV365,NA,7430,NA,NA,Pleuronectiformes,123,0.040424953660500224,1,Pleuronectidae,123,0.040424953660500224,1,Glyptocephalus,123,0.040424953660500224,1,Glyptocephalus zachirus,123,0.040424953660500224,1
E025,ASV366,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV367,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV369,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Liparidae,38,0.12711621335342166,1,Liparis,38,0.12711621335342166,1,Liparis florae,0,0,0
E025,ASV37,NA,7430,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E025,ASV371,NA,7430,NA,NA,Perciformes,0,0,0,Pholidae,0,0,0,Pholis,0,0,0,Pholis laeta/ornata,0,0,0
E025,ASV372,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV373,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV374,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus macrocephalus,0,0,0
E025,ASV378,NA,7430,NA,NA,Pleuronectiformes,123,0.040424953660500224,1,Pleuronectidae,123,0.040424953660500224,1,Glyptocephalus,123,0.040424953660500224,1,Glyptocephalus zachirus,123,0.040424953660500224,1
E025,ASV379,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV381,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV387,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV389,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV39,NA,7430,NA,NA,Perciformes,0,0,0,Stichaeidae,0,0,0,Phytichthys,0,0,0,Phytichthys chirus,0,0,0
E025,ASV391,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV392,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV394,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV396,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV398,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV4,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV401,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV402,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV405,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV406,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV408,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV409,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV41,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV410,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV411,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV412,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV413,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV418,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV419,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV42,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E025,ASV420,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV421,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV423,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV425,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV426,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV428,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV429,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV430,NA,7430,NA,NA,Pleuronectiformes,123,0.040424953660500224,1,Pleuronectidae,123,0.040424953660500224,1,Lyopsetta,0,0,0,Lyopsetta exilis,0,0,0
E025,ASV433,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV435,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV436,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV437,NA,7430,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E025,ASV438,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV439,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV443,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV444,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV447,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV449,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV45,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Sebastidae,538,0.15445617744770648,1,Sebastes,538,0.15445617744770648,1,Sebastes crameri/diploproa,538,0.15445617744770648,1
E025,ASV452,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV453,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV454,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E025,ASV457,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E025,ASV459,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV46,NA,7430,NA,NA,Pleuronectiformes,123,0.040424953660500224,1,Pleuronectidae,123,0.040424953660500224,1,Glyptocephalus,123,0.040424953660500224,1,Glyptocephalus zachirus,123,0.040424953660500224,1
E025,ASV463,NA,7430,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus gorbuscha,0,0,0
E025,ASV466,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Clupeidae,454,0.06315815585839966,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E025,ASV467,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E025,ASV468,NA,7430,NA,NA,Osmeriformes,6274,1,1,Osmeridae,6274,1,1,Thaleichthys,6274,1,1,Thaleichthys pacificus,6274,1,1
E025,ASV469,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Sebastidae,538,0.15445617744770648,1,Sebastes,538,0.15445617744770648,1,Sebastes caurinus/maliger,0,0,0
E025,ASV47,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV470,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV472,NA,7430,NA,NA,Clupeiformes,454,0.06315815585839966,1,Engraulidae,0,0,0,Engraulis,0,0,0,Engraulis mordax,0,0,0
E025,ASV474,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV475,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV476,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV477,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV478,NA,7430,NA,NA,Scorpaeniformes,576,0.11902737823088747,1,Sebastidae,538,0.15445617744770648,1,Sebastes,538,0.15445617744770648,1,Sebastes crameri/diploproa,538,0.15445617744770648,1
E025,ASV479,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV480,NA,7430,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus tshawytscha,0,0,0
E025,ASV482,Elasmobranchii,100,1,1,Squaliformes,100,0.03443967839334486,1,Squalidae,100,0.03443967839334486,1,Squalus,100,0.03443967839334486,1,Squalus suckleyi,100,0.03443967839334486,1
E025,ASV483,NA,7430,NA,NA,Gadiformes,3,4.4132109508008004e-4,1,Merlucciidae,3,4.809061252138874e-4,1,Merluccius,3,4.809061252138874e-4,1,Merluccius productus,3,4.809061252138874e-4,1
E025,ASV487,NA,7430,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E025,ASV488,NA,7430,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E025,ASV492,NA,7430,NA,NA,Perciformes,0,0,0,Stichaeidae,0,0,0,Phytichthys,0,0,0,Phytichthys chirus,0,0,0
